Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,MT,Manufacture of tobacco products (16),1.6837897170763017e-07,0.0003567698583950153,8.964677313150659e-07,0.00011121830402983003,3.5279426134846294e-05,2.1759062819309445e-07,0.0004953718700280653,3.682097925164964e-05,0.00013354307715443098,4.858958848493448e-09,0.0006974035308979441,3.3238400998458135e-09,0.000601943787594953,5.084937199068673e-05,3.782100084311414e-06,1.9689803333798066e-07,7.888846781347623e-06,0.0007470039468645148,7.903655842706143e-06,0.00037852252590495506,3.624494203298768e-05
System,MT,Manufacture of textiles (17),8.07542513671368e-07,7.370274643058277e-05,1.6673111897600432e-06,3.39937023887619e-05,2.960555353719303e-05,1.2893388806694507e-06,4.191451812192673e-05,7.955607999222023e-05,0.0001103239745973207,3.8243626882448104e-09,0.00017435626088315118,2.2088021852382203e-09,9.026287570564108e-05,1.7732373836169932e-05,2.160423271813997e-06,1.0180860407293293e-06,3.213707053712804e-06,0.0001856516536974646,6.897255513853995e-06,0.00011630803253600527,7.742946022897416e-05
System,MT,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.1112615848091778e-07,0.003416263236146053,1.5965951540173424e-05,0.00020196303983381828,0.0022755212884666962,2.2006696914349576e-05,3.68703771445128e-05,0.0038314776641096503,0.0038538553221387248,2.5104431294876782e-08,0.00025284803017355963,1.8162940249125978e-08,0.001683984763622097,0.0001692445039769208,2.8157794435448803e-05,6.413448123498605e-06,5.70973545058846e-05,0.00023247378908625589,5.906762464066434e-05,0.005407815145479575,0.00310138868503039
System,MT,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",2.50569997715069e-08,2.0710075559719373e-05,1.5386748708106037e-07,0.0003881660891714698,1.308612539505961e-05,4.6377395236359286e-08,2.4072108500404974e-07,1.9035039302522384e-05,0.0003629272081123197,2.6738501127150343e-09,5.890096341189164e-05,1.914760369645096e-09,0.000312599921606182,2.3552420257062973e-05,3.429580967173938e-07,3.3215350440562485e-08,5.871496103803267e-07,5.870659131920831e-05,8.791048810089999e-06,4.263138590718356e-05,2.1996871122273295e-05
System,MT,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Pulp,3.412196862689156e-09,1.8069972707474291e-06,6.984968756184078e-09,6.781751745215162e-07,1.5213150442795354e-08,6.657029549104575e-09,3.541603454330541e-08,3.788526888671255e-07,9.233956599698522e-07,4.07994862671973e-10,8.079664118342805e-07,2.7644003442565984e-10,1.984005610823766e-06,5.12478232045258e-08,8.932224657958336e-09,4.621727854024693e-09,1.3635778034640848e-08,6.70885739641383e-07,2.140681511026458e-08,6.037055905635083e-08,5.449964960313752e-07
System,MT,Re-processing of secondary paper into new pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Paper,3.321540374580594e-08,0.00010586094842283474,2.1627053697395848e-07,7.651995498098325e-05,6.172733163438249e-05,6.247012115765213e-08,7.675400718245735e-05,4.0499863259850186e-05,0.00015019513693949554,3.4465768045503463e-09,0.00033150463524348687,2.415588505718841e-09,0.00011947038340741184,7.258104351233111e-05,9.412909623664585e-06,4.4340068097507714e-08,2.0885327203021927e-05,0.0003221673461195861,2.135187523148642e-05,0.0002221377576590237,2.7416263238131603e-05
System,MT,"Publishing, printing and reproduction of recorded media (22)",1.490544096042742e-11,6.718995801562521e-10,5.694968859585115e-11,5.62510957058187e-10,8.882771739148393e-11,2.381244715532764e-11,4.42195919106543e-11,3.4206072038305773e-10,7.977893833856553e-10,7.328287847811622e-14,9.845824125364527e-10,4.232859896562638e-14,1.1553185434084523e-09,3.5235773290008807e-10,3.211837607196936e-11,1.8794803366407162e-11,7.19968146485321e-11,1.0618163550676857e-09,1.1256045390386188e-10,4.807307936858652e-10,3.813598575547484e-10
System,MT,Manufacture of coke oven products,4.262314789731337e-12,3.922474649590826e-08,2.930656244098475e-11,3.8219045767557915e-08,1.2892351982704462e-10,1.9046612778111933e-11,2.5181656939143564e-11,4.3667001830948195e-08,1.3025805527323694e-07,1.4015148652127296e-13,9.411529760334282e-08,1.565957383026174e-14,9.125591565991509e-08,2.0884001540013266e-10,3.686454367847176e-11,8.891680025024008e-12,6.622141480141521e-11,8.044666791185747e-08,7.906635430968685e-11,7.862164204817184e-10,9.088943033529038e-08
System,MT,Petroleum Refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Processing of nuclear fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Plastics, basic",3.4143928160696584e-08,6.990413398565261e-05,6.247156765516892e-08,6.537376137382546e-05,3.8417850127890567e-07,6.353403838627795e-08,1.964877039520789e-07,7.043362334408847e-05,0.00020267591616424224,2.5850732164048716e-09,0.00014949502693778943,1.7447201829431025e-09,0.000149015445765701,8.82178217283098e-07,9.151877722193587e-08,4.546748509674573e-08,1.3626259922218834e-07,0.00012735537447976588,3.177169601474095e-07,1.2316584543090477e-06,0.00014181020002550994
System,MT,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,N-fertiliser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,P- and other fertiliser,1.7341457877041734e-09,9.673910353038573e-06,3.5210548754690675e-09,1.0158363796530567e-05,3.161676134779106e-08,3.572319200870058e-09,8.76792305541035e-09,9.192839347960778e-06,2.08610424742024e-05,1.3641926705470078e-10,1.7442459223253527e-05,9.430161959888939e-11,1.7019534444762745e-05,7.80643547193699e-08,6.931091952454548e-09,2.407986658569736e-09,1.1102002130457129e-08,1.464423582148258e-05,2.4449461157740462e-08,1.453601564007418e-07,1.5193245461440052e-05
System,MT,Chemicals nec,3.794739385089185e-06,6.006868176843647e-05,5.679474091372139e-06,8.635458673618414e-05,2.0207204949002747e-05,6.075223031986981e-06,6.382977386268202e-06,5.765201527531351e-05,0.00013380841230028632,1.1885352643169598e-08,0.00018252264389440824,6.5147200838728244e-09,0.00015961184904745467,5.7592716397902454e-05,6.250336208188749e-06,4.789242213517436e-06,7.639259207735546e-06,0.00017158377030728934,2.8405156710970515e-05,7.462733825892085e-05,8.85804176047116e-05
System,MT,Manufacture of rubber and plastic products (25),1.8567560393064593e-06,0.00016916610999142225,3.6771739006312398e-06,0.00012862721442330209,7.313502167760647e-05,3.0964454126910934e-06,2.4218012357880525e-05,0.0001902805779987611,0.0003201374373634993,2.320002187440256e-07,0.00041626772913229355,1.5325681625335065e-07,0.000219872548916789,0.00010520358107221354,4.403310342111871e-06,2.363493559273484e-06,6.242336013163715e-06,0.00037978595040318367,5.691996572144037e-05,0.0002573422628972204,0.0002220951288147465
System,MT,Manufacture of glass and glass products,1.2557870207063298e-08,1.1432351798192497e-05,3.3757253541296366e-08,1.9045366823257233e-05,3.421109145037815e-06,2.218616539050558e-08,1.67329636146399e-07,7.70609787686421e-06,1.4822886501993117e-05,1.7759939910774189e-09,2.7837146912109903e-05,1.1931458058937535e-09,2.389469245608013e-05,1.1646216938316625e-05,2.8193808587493276e-06,1.632640077054953e-08,4.673539832845357e-06,2.8389272310287318e-05,3.114246318422847e-06,2.0373114161558987e-05,3.901476381833258e-06
System,MT,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Manufacture of ceramic goods,1.877209114848854e-08,5.5036615540318416e-05,2.707666952422928e-07,6.809793461578774e-05,0.0004565273067579373,3.363400177079213e-08,2.1553344666545924e-07,4.366887448827271e-05,6.629017208437037e-05,2.1292392297235886e-09,0.0011821799637088133,1.4393671250609478e-09,9.380841914970544e-05,0.0004657883088442903,5.221683071678383e-06,2.457558946531621e-08,8.663718783208021e-06,0.0012107809157284014,1.5094318364484052e-05,9.171344571489367e-05,0.00047929952787544814
System,MT,"Manufacture of bricks, tiles and construction products, in baked clay",1.0841468763376316e-09,1.20951129083596e-06,3.5657528810619965e-09,6.567354408703075e-07,5.517580248704549e-06,1.97338299150468e-09,1.3038178208533622e-08,3.8443764184745947e-07,6.943280160324542e-07,1.43000912706593e-10,1.4547453850749478e-05,9.553817522251674e-11,1.6940542089345178e-06,5.799751463533187e-06,3.354772815318693e-08,1.4269303211982004e-09,5.542685049335963e-08,1.5102666721986694e-05,4.542830923096752e-08,4.562911195469395e-07,5.74180839150949e-06
System,MT,"Manufacture of cement, lime and plaster",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Manufacture of other non-metallic mineral products n.e.c.,4.162373488882162e-08,0.00010485002002377847,5.423668352957084e-07,0.001467434185288993,0.0016939317685456133,7.153193720930513e-08,3.6074018036154215e-07,8.380907613065085e-05,0.0001319155895295923,3.3396793874868046e-09,0.005811089538334132,2.276733867373705e-09,0.0014081734588756595,0.0016618347588816058,1.2461368554117954e-05,5.371099320727798e-08,2.065039225236087e-05,0.005870270623864718,2.6419454323471157e-05,0.001724801995879609,0.0017699858285403604
System,MT,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,8.03330751112907e-10,1.6456967873404247e-06,4.039710306565561e-09,1.5548614732939059e-06,9.710859116002568e-08,2.571025498206512e-09,3.5619700803856525e-09,1.6792431289670701e-06,4.862385066222127e-06,2.677339032493145e-11,3.569308761327654e-06,1.463588869777722e-11,3.596215073517195e-06,1.4678999891597002e-07,7.133876955190462e-09,1.3816737408271944e-09,9.582429077880853e-09,3.053116680131161e-06,6.576868841254023e-08,2.391729095438379e-07,3.3101296142440255e-06
System,MT,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Precious metals production,4.283146133518318e-09,1.566446884019227e-06,7.46474064117857e-09,2.633752024812152e-07,1.5535651865914242e-06,7.450266001999258e-09,5.931328249985831e-08,5.717788525505674e-08,3.1416701013703396e-07,6.155080151250652e-10,4.030002075059782e-06,4.0234093436511407e-10,1.492288681515735e-06,6.093827200878244e-08,7.93736592604406e-09,5.535396086780895e-09,1.1501605072734219e-08,2.778654743895382e-06,4.033735802719172e-08,7.91187197104689e-08,1.0353326495216437e-07
System,MT,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Aluminium production,5.914496491592647e-09,5.926122324887867e-06,1.988240543896489e-08,9.924400208562386e-05,9.24623171895937e-08,1.0320991069966514e-08,5.610004051431414e-08,2.5604880441992714e-07,8.387684887110474e-05,6.049417808895759e-10,9.156309289070657e-07,3.798607124416154e-10,7.796388784637322e-05,3.3460298334308187e-07,2.9251676433943335e-08,7.671264280168523e-09,6.019374136077967e-08,8.582697620635593e-07,9.028452723597759e-08,3.716867171940054e-07,2.8853658534107567e-07
System,MT,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Lead, zinc and tin production",3.0563813206147547e-09,4.364309208095003e-08,4.95106365415056e-09,1.312281269517968e-07,1.2716145407533962e-08,5.289873149481379e-09,4.806957513527068e-08,1.977915741696379e-08,1.2339193560060502e-07,4.5795314214122007e-10,1.9290502068825457e-07,3.0726226224525053e-10,1.0617866632760202e-07,1.2562911018185676e-08,5.0967900800264165e-09,3.940277732508633e-09,6.7771817738728065e-09,1.234993540032327e-07,2.281870697635589e-08,6.115709108754044e-08,6.273043516282218e-08
System,MT,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Copper production,3.4907952351113194e-09,3.3423128601906394e-06,1.8075943256413123e-08,0.00017557215524612504,3.703490264330755e-07,6.914270386491797e-09,2.708679489781224e-08,7.08231080168331e-07,0.00014873755605694208,4.5961418037195136e-10,1.7185149356336785e-06,2.281252798066799e-10,0.00013195629657821833,8.972600474598991e-07,7.289092860983208e-08,4.763711670532144e-09,1.5281728236649536e-07,1.6636824172294505e-06,2.7833207845845303e-07,1.0374331013341358e-06,7.185406736744557e-07
System,MT,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Other non-ferrous metal production,5.598975087122483e-10,8.270233821718778e-06,4.2665905575085786e-09,0.0011710572960511732,2.8851102922241014e-06,9.954757748420975e-10,4.864820482742765e-09,1.4547585212841587e-05,2.5183976874275884e-05,1.8158752212915623e-11,0.0013789988566889752,2.7950776876602413e-12,0.001078590285309322,4.916910500715671e-06,3.963301973852914e-08,7.347417524217514e-10,5.540791337376374e-08,0.001342178637520462,1.90918575359093e-06,0.0013701159679872462,1.6123651094919666e-05
System,MT,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Casting of metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Manufacture of machinery and equipment n.e.c. (29),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Manufacture of office machinery and computers (30),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Manufacture of electrical machinery and apparatus n.e.c. (31),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Manufacture of radio, television and communication equipment and apparatus (32)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Manufacture of motor vehicles, trailers and semi-trailers (34)",3.343892272839557e-07,0.0004158092738250568,5.985555418135854e-07,1.9876904615224448e-05,3.5502519181027006e-06,6.046784695629763e-07,4.052234824262967e-06,5.274134298952256e-06,2.385963190647738e-05,4.387469399093893e-08,2.3081138815139764e-05,3.022755114502797e-08,0.00036646670112361297,6.955489620157103e-06,7.156228701971831e-07,4.388944386663231e-07,1.0659102834270649e-06,1.6784351092775906e-05,3.6606522746931993e-06,8.788738220054366e-06,9.364923086791341e-06
System,MT,Manufacture of other transport equipment (35),3.4961689655413265e-08,6.062920887245394e-05,2.637395113123358e-06,3.326929581805091e-05,2.4669274729846776e-05,6.17305169095622e-08,3.7487353009990903e-07,5.848575536605038e-05,9.098812480696816e-05,3.6099383334941017e-09,0.00011399098038117842,2.4656373048912676e-09,7.096487402532101e-05,5.762294573767807e-05,2.8159810766915293e-06,4.5530660031545184e-08,4.2337823325128385e-06,0.0001227209382168704,1.648755218944447e-05,8.427075045158213e-05,5.8970763138215055e-05
System,MT,Manufacture of furniture; manufacturing n.e.c. (36),3.929288859389717e-07,0.0014715199343581873,3.615423764466155e-06,0.008280830109950153,0.001148711565892039,8.308721306836375e-07,1.1292176139521613e-05,0.0015979337509744599,0.008890245290201368,3.947910284798119e-08,0.007025110204898207,2.8489964117277324e-08,0.0037200835198393923,0.0018347144515580476,3.853095995642012e-05,5.509346854668762e-07,1.6179154227565444e-05,0.005706087719681752,0.0007688659288212814,0.0024082011193949622,0.0054927165606390846
System,MT,Recycling of waste and scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Production of electricity by coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Production of electricity by gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Production of electricity by nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Production of electricity by petroleum and other oil derivatives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Production of electricity by Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Production of electricity nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Transmission of electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Distribution and trade of electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Manufacture of gas; distribution of gaseous fuels through mains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Steam and hot water supply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Collection, purification and distribution of water (41)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Construction (45),1.603447886404114e-07,0.0030809024529125056,2.9323577685638455e-06,0.00022856598907313353,3.295066242781547e-05,2.935014849273615e-07,1.945097867489112e-06,0.0014920050215479095,0.001551021170135731,1.628539956882763e-08,0.004071254919834095,1.1339936466887871e-08,0.003594153818376075,0.0027645337420691795,2.8084320899895063e-05,2.1179591549504227e-07,5.0283957480928134e-05,0.005401901333073871,4.799623516428843e-05,0.0002406877494269843,5.715316864287531e-05
System,MT,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Retail sale of automotive fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",2.6823152988356462e-06,0.0024264198030385406,4.1167894671733014e-05,0.004440754793953118,0.0005467656050880829,5.619909232069842e-06,1.8824857148985217e-05,0.001871419101398327,0.006286300906500594,1.5182414248932705e-07,0.004424150150102952,1.3946796632222502e-07,0.007216179603924248,0.0022867521929218616,0.0002965365229741433,3.7524223196035546e-06,0.0005889837162737641,0.004667883851306515,0.0006163232304912568,0.002836753557742525,0.0016468620077515527
System,MT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.0594367742733288e-06,0.011927467451509853,0.0003533041958225836,0.0020615604609709043,0.0002762341006449186,1.640951604375627e-06,1.9028532285406213e-05,0.005536846678920216,0.006996992111903561,7.83112053896631e-08,0.014838317518645543,5.347519256738981e-08,0.013822337635743231,0.009632579062571686,0.0004098726479059933,1.3159027595870005e-06,0.0007013884734952477,0.019197314614953668,0.00030436590051579346,0.0017945018056221697,0.0014533438997897054
System,MT,Hotels and restaurants (55),0.00010485839100375038,0.04910578561653279,0.0014048837909452928,0.004490795612223152,0.0016511443789749437,0.00029401793263414183,0.0006103448491391818,0.020608910077434667,0.023517594253105054,5.124980070089683e-06,0.054956459169452465,1.467808980289993e-06,0.05390486323812395,0.03270047864816707,0.0013867630448851235,0.00016847390766034135,0.002782358777134882,0.0702968540303819,0.0004772839794368277,0.006363487802888795,0.006064783039119117
System,MT,Transport via railways,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Other land transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Transport via pipelines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Sea and coastal water transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Inland water transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Air transport (62),4.573062043255356e-07,0.002113337043122037,1.3789052530905723e-05,0.02017316479371783,0.001455952038965931,9.806938317148922e-07,4.91133686270355e-06,0.002713579148818571,0.025467041644108623,3.442706058968713e-08,0.022237135786251177,2.6425158389845032e-08,0.01765327845879925,0.005037983548040941,0.0007036623421835818,6.458855251802055e-07,0.0015640004807904728,0.019495875746807674,0.0016143044349142704,0.009597015536539105,0.008466456215273394
System,MT,Supporting and auxiliary transport activities; activities of travel agencies (63),1.0846922729503753e-06,0.0028182239382628796,0.0001609314915452062,0.03375331966518081,0.00017277000270188086,2.3310292655277803e-06,3.0469926483254847e-05,0.0014476452433767567,0.0409443783973008,1.0775836352516923e-07,0.03528934336532384,8.179863405688154e-08,0.03033376994648932,0.0013451996388798623,0.00023347328125505933,1.531514848950657e-06,0.00034324370382394874,0.03140569204583487,0.00021833338278952544,0.009845642108153942,0.013675155213771543
System,MT,Post and telecommunications (64),2.4784967982444907e-12,4.260139900291814e-08,8.504717630229924e-09,3.3821073539520596e-08,1.4305599396679968e-10,4.438832143090814e-12,3.9497646154982845e-11,9.008101851641734e-09,4.0298203807931236e-08,2.6066079997233204e-13,2.6474917909697676e-08,1.8038193508894372e-13,6.163006969643743e-08,1.2304332985669118e-08,1.532816713438052e-10,3.2451507557321522e-12,6.989511431419252e-09,3.369556374321055e-08,1.7397282008502354e-10,4.04702773975687e-09,1.050592374388484e-08
System,MT,"Financial intermediation, except insurance and pension funding (65)",1.4594472258073513e-05,1.5187676109497288,0.0007993274636968473,0.008424617861162718,0.0002866674042978257,2.499013068250275e-05,0.0002570507242399048,0.04324676005320563,0.04965443774227971,1.6329175419136867e-06,0.11422904324052223,1.0649213017801123e-06,1.447492667460662,0.07119558522462174,0.0004775103818024723,1.8778750734933213e-05,0.001094184995774364,0.15240158338254509,0.00040318470431016976,0.00897692224563202,0.007422468013788993
System,MT,"Insurance and pension funding, except compulsory social security (66)",3.4017674969854504e-06,0.009117435405498376,3.307769843359831e-05,0.0009320593428486118,5.1896147254226756e-05,6.166568103091019e-06,4.307022698362077e-05,0.001062919250123594,0.0018703792524495941,3.766271292847529e-07,0.003045251801032263,2.2866724150692748e-07,0.10182661034697935,0.001885821840447559,2.2535948271687173e-05,4.477236651993567e-06,5.889083091857733e-05,0.00387585968280162,5.591448787155453e-05,0.0002225131339237709,0.00019707357194440034
