Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,MT,P- and other fertiliser,0.0168259458954856,0.019003421246666083,0.01578321122027241,0.012861476451617757,0.013078348855127441,0.020683601783718884,0.01514335130593704,0.02149378895036225,0.013978478128557265,0.0,0.02131286480094843,0.013346682506927556,0.009518677963731853,0.0211089139416092,0.01882686919116497,0.01603413667687451,0.01559315381997477,0.017667243190259876,0.02131286480094843,0.020356636181751424,0.0168259458954856
System,MT,Chemicals nec,0.0,0.5108522659418264,0.3669502191976487,0.35689678853469986,0.35527453040499835,0.5083603036689417,0.332597432719571,0.6723474984008584,0.40082254712358417,0.0,0.5789659014007391,0.2649504972511826,0.14887694607447294,0.6315991651644421,0.4224886307518907,0.3575965861592796,0.4127281673351797,0.434224426050553,0.5789659014007391,0.5979483899712519,0.38597726760049267
System,MT,Manufacture of rubber and plastic products (25),17.694362720940084,19.94952659713833,16.448280839183745,15.149283151489797,15.88471198811667,18.773287277094965,18.070838523513277,21.689863980507198,18.374915133283935,0.0,21.95411670931455,17.24450604159415,16.430479669444367,20.911519579292825,16.737910681970348,17.347414432294197,19.183492256860784,16.95709760756758,20.643423174430097,20.740113681101903,22.281790093035667
System,MT,Manufacture of glass and glass products,0.3893911399766511,0.4122965011517482,0.39158489287792814,0.3616536889098212,0.3610717843419856,0.4045868917806181,0.3827632056791762,0.4597327652627561,0.4403115198197517,0.0,0.4845756408598326,0.3722315304183581,0.43389298454541136,0.4495697707003155,0.35992370235679655,0.35732363433151526,0.4001861418769939,0.4088606969754838,0.44996309508413024,0.4327986768920811,0.4759225044159071
System,MT,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Manufacture of ceramic goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,"Manufacture of bricks, tiles and construction products, in baked clay",0.07415237053150248,0.06622163571529899,0.06978488135807208,0.0656567066598982,0.06894331970904155,0.06362963945829592,0.06755467412057573,0.06523668961715762,0.06844834202907919,0.0,0.06666223209397698,0.0671827332396355,0.07858225240741042,0.06495992790363025,0.06285643202301808,0.06622163571529897,0.07028122967567244,0.06825388651195113,0.06366617671896677,0.06696920498076078,0.07115631515649226
System,MT,"Manufacture of cement, lime and plaster",0.0036572559969385685,0.0032661056229344437,0.003441847833226437,0.0032382428565670266,0.0034003413194676774,0.0031382662324062663,0.0033318521751606683,0.0032175272700339323,0.0033759286125586785,0.0,0.003287836199268007,0.003313507744529858,0.0038757414201323016,0.0032038771543428783,0.003100131004775937,0.0032661056229344424,0.0034663281411127914,0.003366337906273,0.0031400682801997815,0.0033029763549102423,0.0035094880778703437
System,MT,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,MT,Manufacture of other non-metallic mineral products n.e.c.,6.3264692551790205,5.649841527352388,5.953847506474492,5.601643387835969,5.882047861220164,5.428699782160268,5.763572570965799,5.5658087288965,5.839817774011403,0.0,5.68743195667609,5.731839633351715,6.704414171722183,5.542196207016332,5.362731923923249,5.649841527352385,5.996194532586415,5.823227382607961,5.431817037274916,5.713622009893422,6.070854335777848
