Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,SK,Paper,36.1362194824051,35.80919487170462,29.598030258611317,23.98927110001604,24.44880583862024,38.441344177342756,29.27566062813508,39.5436049422845,25.979589746226146,0.0,39.842498403677425,25.01738271858816,18.584341448094037,39.042279091129984,35.159564901799556,30.65855725317175,28.980532456186268,33.35651029145086,39.842498403677425,37.73113459196901,32.42994056113278
System,SK,"Publishing, printing and reproduction of recorded media (22)",42.95399353176312,44.975357933257854,34.12120049565408,28.94981481866774,29.286813771656675,45.2588419651748,36.46519876419891,49.88205700462814,31.71987214653276,0.0,47.72665947973679,30.140598851101576,19.145208545585835,48.4208654358057,40.399972294739364,38.153253078213126,34.703424477147244,38.65859417858681,47.72665947973679,46.47481267371093,41.04492715257365
System,SK,Manufacture of coke oven products,8.910503825722653,7.338061974124535,7.906503394655308,7.323701774566564,7.290412221045806,7.171868932898719,7.678200105143987,7.760761396597147,9.253215511327367,0.0,8.91050382572265,8.155376382864802,10.69260459086718,7.6954351222150175,6.5022595485003105,6.813914690258499,7.940052914010283,7.796690847507319,7.920447845086799,7.449765493636971,9.900559806358501
System,SK,Petroleum Refinery,181.34410492363077,192.01140521325607,196.27601388808998,177.1401319960018,176.90561284508036,199.03621272105818,181.64090378602617,214.64302245303196,217.29101329606647,0.0,232.492442209783,191.51072358297384,225.9826538279091,211.145408879612,179.83604583902675,169.85624307326503,197.64159493199966,198.78103808936453,213.89304683300043,203.75485181204917,227.8425933655874
System,SK,Processing of nuclear fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,"Plastics, basic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,N-fertiliser,0.009236494869896517,0.010431805970706653,0.008664092370917014,0.007060224845756514,0.0071792755579650185,0.011354130279092307,0.008312845382906865,0.011798877317674261,0.0076733957380678754,0.0,0.01169956016853559,0.007326575591714523,0.005225217097827171,0.01158760265496108,0.010334888854424754,0.008801836287783738,0.008559761582399149,0.009698319613391342,0.01169956016853559,0.011174644613087915,0.009236494869896517
System,SK,P- and other fertiliser,0.012591174614144083,0.014220620740680374,0.011810876469042195,0.0096244868968389,0.0097867766319029,0.015477931720801509,0.011332057152729676,0.016084210152261476,0.010460360448673546,0.0,0.01594882117791584,0.00998757579562615,0.007123007353144367,0.015796200879562572,0.01408850348717744,0.011998648749949065,0.011668652909741447,0.013220733344851288,0.01594882117791584,0.015233257156128412,0.012591174614144083
System,SK,Chemicals nec,0.13274155185234854,0.12381775004714866,0.1249960689474832,0.10754403613869334,0.11248553582293169,0.12071618478558527,0.11619929159111358,0.13763524961649043,0.12471871080632746,0.0,0.13274155185234854,0.10992157562591574,0.13165794734743141,0.13187959372343716,0.11070337915099335,0.1154516858547737,0.11828455115555811,0.1280007821433361,0.12642052557366526,0.12870023996925598,0.13906257813103184
System,SK,Manufacture of rubber and plastic products (25),514.8609686423381,580.48050386146,478.603153949216,440.8056238376183,462.2047332130082,546.2549301449197,525.8154573368561,631.1198970454468,534.6633135901204,0.0,638.80897961179,501.7712829988891,478.0851851678856,608.4720538500362,487.0306460130228,504.76565553170417,558.190852141941,493.4084282822407,600.6711300827279,603.4845779988063,648.3434419940559
System,SK,Manufacture of glass and glass products,26.3843149300187,27.936333455313918,26.532958957793454,24.504884277469422,24.465455662380975,27.413946732165773,25.935220207805607,31.1505137560866,29.834571497790375,0.0,32.833814135134375,25.22161630598398,29.399665207735126,30.461890873748867,24.387664070449716,24.211488994605396,27.115761284514257,27.703530676519627,30.488541696910495,29.32551725008636,32.247496025578414
System,SK,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,Manufacture of ceramic goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,"Manufacture of bricks, tiles and construction products, in baked clay",9.62726303028591,8.597609230255332,9.060228331959209,8.524264028061372,8.950967693447645,8.261088232196558,8.770678698771107,8.469732871219279,8.886704335648531,0.0,8.65481221914592,8.722389309411579,10.20239822430299,8.433800671159556,8.160702077269384,8.597609230255328,9.12466964076603,8.861458016513165,8.265831894689924,8.694666760586081,9.238282705829914
System,SK,"Manufacture of cement, lime and plaster",94.00283880773412,83.9490592561048,88.46617992789318,83.23289961681067,87.39933360223215,80.66318984166988,85.63894986159141,82.70044469888636,86.77185120713919,0.0,84.50760256452867,85.16744101532765,99.61859281442993,82.3495943274365,79.682996040954,83.94905925610477,89.09539987807743,86.52534026620981,80.70950806724649,84.89675159088952,90.20474431045193
System,SK,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,Manufacture of other non-metallic mineral products n.e.c.,19.71268241025364,17.604374131082125,18.551628132569043,17.45419326736032,18.32790719961599,16.9153172788651,17.958749352474783,17.34253584479793,18.196322224849514,0.0,17.721502368813884,17.85987250728681,20.890323177619443,17.268961450304843,16.7097676450553,17.60437413108212,18.683577477945164,18.144628127619825,16.92503035223798,17.803108108217145,18.916210393677737
System,SK,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,126.58823379338727,145.20415052770892,124.35956770547556,115.09991805528877,121.37366166269375,137.2015765656987,132.56414110677187,158.4905104550272,139.67307526722297,0.0,166.14705685382077,123.10169345585754,134.27394798798582,154.2794099356907,123.16693017734977,124.26124420159705,144.52678920098975,130.54411609943062,155.59803737103852,154.08485834686894,163.50980198312527
System,SK,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,Precious metals production,76.31078727823179,80.05151214481178,70.93678817413098,65.33457814917105,65.03760279394754,77.24140663528338,73.06351973447724,88.61897877472079,79.2458175581638,0.0,89.02925182460376,71.78387616850617,70.86001675835811,85.56057967559322,68.06097243734187,70.32562749170381,73.66635405571881,73.13117114163879,83.3766009151051,81.94027158564236,90.44241455197843
System,SK,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,Aluminium production,201.88418601650238,179.82961107352315,162.07603666113576,145.78329675164264,145.5139262846219,175.15387567285399,169.36180954575877,192.58076730606456,176.37134932210924,0.0,198.67967512735157,167.17770367468236,165.6274342421101,187.46388701532362,156.67459995875282,162.86455342507747,165.33372518183148,165.8334385135555,185.86163157074824,180.13553834259352,208.2932077948041
System,SK,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,"Lead, zinc and tin production",31.534060060420792,33.079847318284564,29.313351605461598,26.99833909282603,26.875619369676816,31.918621768474708,30.192185164232672,36.620198779843506,32.746908524283135,0.0,36.789736737157604,29.663395480565327,29.281627198962177,35.35637037077484,28.124972486321255,29.060800447838776,30.441295602881468,30.220140891236596,34.45388043638569,33.860343179632174,37.37370081235058
System,SK,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,Copper production,170.86472971725885,179.24045176222253,158.83200227238154,146.28829599080382,145.6233491908456,172.94844593332297,163.59389015482228,198.4235570910103,177.43645009099959,0.0,199.34218467013534,160.7286864289469,158.66010616602614,191.5756060466236,152.39286704512278,157.46357444531702,164.94367472705687,163.74536597903978,186.68553802441244,183.4695048603354,202.50634633156608
System,SK,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,SK,Other non-ferrous metal production,9.753035555557844,10.231125533771465,9.066202065729831,8.350201674278978,8.312246212123164,9.871975013552452,9.338012765959636,11.326105806454272,10.128152307694688,0.0,11.378541481484152,9.174465649719668,9.056390158732286,10.93522168350425,8.698653333335375,8.988091590416055,9.415059075909802,9.346659074076268,10.656094403294684,10.472521785066213,11.559153251031521
System,SK,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
